,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
1025,2015-01,657295939050,023590,다우기술,01,-609107.0,26058.0,-0.004248959392227716
1026,2015-02,679729247550,023590,다우기술,02,115167.0,26058.0,-0.004248959392227716
1027,2015-03,776192474100,023590,다우기술,03,-767330.0,26058.0,-0.004248959392227716
1028,2014-10,39185558775,020120,키다리스튜디오,10,-187.0,26590.0,0.00043221445115373155
1029,2014-11,40847976420,020120,키다리스튜디오,11,-170.0,26590.0,0.00043221445115373155
1030,2014-12,48922576410,020120,키다리스튜디오,12,-90.0,26590.0,0.00043221445115373155
1031,2015-01,45756066610,020120,키다리스튜디오,01,0.0,26590.0,0.00043221445115373155
1032,2015-02,48922576410,020120,키다리스튜디오,02,670.0,26590.0,0.00043221445115373155
1033,2015-03,64834288155,020120,키다리스튜디오,03,26367.0,26590.0,0.00043221445115373155
1034,2014-10,98531802000,015590,큐로,10,29545.0,-49141.0,-0.00013445863640627152
1035,2014-11,88952321250,015590,큐로,11,-38166.0,-49141.0,-0.00013445863640627152
1036,2014-12,81562436100,015590,큐로,12,-14842.0,-49141.0,-0.00013445863640627152
1037,2015-01,87310124550,015590,큐로,01,309.0,-49141.0,-0.00013445863640627152
1038,2015-02,90320818500,015590,큐로,02,16535.0,-49141.0,-0.00013445863640627152
1039,2015-03,91415616300,015590,큐로,03,-42522.0,-49141.0,-0.00013445863640627152
1040,2014-10,631036232500,019680,대교,10,18967.0,219474.0,0.0005692538087168423
1041,2014-11,610707548500,019680,대교,11,-55521.0,219474.0,0.0005692538087168423
1042,2014-12,596308064000,019680,대교,12,-18346.0,219474.0,0.0005692538087168423
1043,2015-01,589531836000,019680,대교,01,93146.0,219474.0,0.0005692538087168423
1044,2015-02,581061551000,019680,대교,02,85019.0,219474.0,0.0005692538087168423
1045,2015-03,579367494000,019680,대교,03,96209.0,219474.0,0.0005692538087168423
1046,2014-10,88489939450,019685,대교우B,10,-11242.0,-42805.0,-0.0002769989442258678
1047,2014-11,85284486100,019685,대교우B,11,-11168.0,-42805.0,-0.0002769989442258678
1048,2014-12,81981897800,019685,대교우B,12,-9756.0,-42805.0,-0.0002769989442258678
1049,2015-01,83536057000,019685,대교우B,01,-2224.0,-42805.0,-0.0002769989442258678
1050,2015-02,82856112350,019685,대교우B,02,-2915.0,-42805.0,-0.0002769989442258678
1051,2015-03,84798811350,019685,대교우B,03,-5500.0,-42805.0,-0.0002769989442258678
1052,2014-10,165029567750,006370,대구백화점,10,-58329.0,-146551.0,-0.0016104013607430476
1053,2014-11,163406326100,006370,대구백화점,11,-21712.0,-146551.0,-0.0016104013607430476
1054,2014-12,169358212150,006370,대구백화점,12,-35230.0,-146551.0,-0.0016104013607430476
1055,2015-01,168817131600,006370,대구백화점,01,-16459.0,-146551.0,-0.0016104013607430476
1056,2015-02,177474420400,006370,대구백화점,02,-9444.0,-146551.0,-0.0016104013607430476
1057,2015-03,186131709200,006370,대구백화점,03,-5377.0,-146551.0,-0.0016104013607430476
1058,2014-10,218101497800,004130,대덕GDS,10,-432941.0,-1614473.0,-0.013164375683944846
1059,2014-11,234561988200,004130,대덕GDS,11,-145266.0,-1614473.0,-0.013164375683944846
1060,2014-12,251022478600,004130,대덕GDS,12,-70474.0,-1614473.0,-0.013164375683944846
1061,2015-01,260281504450,004130,대덕GDS,01,-577409.0,-1614473.0,-0.013164375683944846
1062,2015-02,277770775500,004130,대덕GDS,02,-73854.0,-1614473.0,-0.013164375683944846
1063,2015-03,280857117450,004130,대덕GDS,03,-314529.0,-1614473.0,-0.013164375683944846
1064,2014-10,15940800000,004135,대덕GDS우,10,-5100.0,-2550.0,-0.00012132448771795851
1065,2014-11,15487200000,004135,대덕GDS우,11,2550.0,-2550.0,-0.00012132448771795851
1066,2014-10,441606515000,008060,대덕,10,216958.0,2498956.0,0.007482253524628987
1067,2014-11,455757442000,008060,대덕,11,453399.0,2498956.0,0.007482253524628987
1068,2014-12,438190774000,008060,대덕,12,705898.0,2498956.0,0.007482253524628987
1069,2015-01,453805590000,008060,대덕,01,338195.0,2498956.0,0.007482253524628987
1070,2015-02,458685220000,008060,대덕,02,267244.0,2498956.0,0.007482253524628987
1071,2015-03,469420406000,008060,대덕,03,517262.0,2498956.0,0.007482253524628987
1072,2014-10,245586973500,000490,대동,10,-10381.0,-39917.0,-9.877229388516941e-05
1073,2014-11,237282100000,000490,대동,11,-38368.0,-39917.0,-9.877229388516941e-05
1074,2014-12,233722868500,000490,대동,12,-8246.0,-39917.0,-9.877229388516941e-05
1075,2015-01,244400563000,000490,대동,01,6956.0,-39917.0,-9.877229388516941e-05
1076,2015-02,251519026000,000490,대동,02,-3429.0,-39917.0,-9.877229388516941e-05
1077,2015-03,245586973500,000490,대동,03,13551.0,-39917.0,-9.877229388516941e-05
1078,2014-10,46839845855,008110,대동전자,10,417.0,14658.0,0.00035082871021536663
1079,2014-11,42748571525,008110,대동전자,11,282.0,14658.0,0.00035082871021536663
1080,2014-12,42696119290,008110,대동전자,12,-1458.0,14658.0,0.00035082871021536663
1081,2015-01,42591214820,008110,대동전자,01,-96.0,14658.0,0.00035082871021536663
1082,2015-02,46944750325,008110,대동전자,02,-96.0,14658.0,0.00035082871021536663
1083,2015-03,56963127210,008110,대동전자,03,15609.0,14658.0,0.00035082871021536663
1084,2014-10,53085284000,005750,대림B&Co,10,-11660.0,104630.0,0.00016626562236728536
1085,2014-11,54298661920,005750,대림B&Co,11,-24235.0,104630.0,0.00016626562236728536
1086,2014-12,54146989680,005750,대림B&Co,12,-984.0,104630.0,0.00016626562236728536
1087,2015-01,56877090000,005750,대림B&Co,01,50930.0,104630.0,0.00016626562236728536
1088,2015-02,106170568000,005750,대림B&Co,02,166364.0,104630.0,0.00016626562236728536
1089,2015-03,203846986800,005750,대림B&Co,03,-75785.0,104630.0,0.00016626562236728536
1090,2014-10,2467320000000,000210,DL,10,-248813.0,-122922.0,0.0006047335528067155
1091,2014-11,2349000000000,000210,DL,11,-386608.0,-122922.0,0.0006047335528067155
1092,2014-12,2289840000000,000210,DL,12,-105666.0,-122922.0,0.0006047335528067155
1093,2015-01,1914000000000,000210,DL,01,331053.0,-122922.0,0.0006047335528067155
1094,2015-02,2255040000000,000210,DL,02,263768.0,-122922.0,0.0006047335528067155
1095,2015-03,2248080000000,000210,DL,03,23344.0,-122922.0,0.0006047335528067155
1096,2014-10,113240000000,000215,DL우,10,-55242.0,-193991.0,-0.007544215726594497
1097,2014-11,105070000000,000215,DL우,11,-4123.0,-193991.0,-0.007544215726594497
1098,2014-12,95950000000,000215,DL우,12,-43713.0,-193991.0,-0.007544215726594497
1099,2015-01,86830000000,000215,DL우,01,-3368.0,-193991.0,-0.007544215726594497
1100,2015-02,94430000000,000215,DL우,02,-41039.0,-193991.0,-0.007544215726594497
1101,2015-03,92910000000,000215,DL우,03,-46506.0,-193991.0,-0.007544215726594497
1102,2014-10,65467500000,006570,대림통상,10,0.0,-87692.0,-0.001460755837481111
1103,2014-11,67751250000,006570,대림통상,11,114.0,-87692.0,-0.001460755837481111
1104,2014-12,65619750000,006570,대림통상,12,17.0,-87692.0,-0.001460755837481111
1105,2015-01,68284125000,006570,대림통상,01,-131.0,-87692.0,-0.001460755837481111
1106,2015-02,79779000000,006570,대림통상,02,133.0,-87692.0,-0.001460755837481111
1107,2015-03,136263750000,006570,대림통상,03,-87825.0,-87692.0,-0.001460755837481111
1108,2014-10,1429800941250,001680,대상,10,26059.0,-761234.0,-0.0004199665923085428
1109,2014-11,1300757535000,001680,대상,11,403864.0,-761234.0,-0.0004199665923085428
1110,2014-12,1149346605000,001680,대상,12,-1455868.0,-761234.0,-0.0004199665923085428
1111,2015-01,1309360428750,001680,대상,01,-420446.0,-761234.0,-0.0004199665923085428
1112,2015-02,1285272326250,001680,대상,02,278626.0,-761234.0,-0.0004199665923085428
1113,2015-03,1441844992500,001680,대상,03,406531.0,-761234.0,-0.0004199665923085428
1114,2014-10,22608679500,001685,대상우,10,1979.0,23914.0,0.0029567137713571792
1115,2014-11,19457166600,001685,대상우,11,9941.0,23914.0,0.0029567137713571792
1116,2014-12,17881410150,001685,대상우,12,-2729.0,23914.0,0.0029567137713571792
1117,2015-01,20279300400,001685,대상우,01,9165.0,23914.0,0.0029567137713571792
1118,2015-02,19731211200,001685,대상우,02,-3597.0,23914.0,0.0029567137713571792
1119,2015-03,23978902500,001685,대상우,03,9155.0,23914.0,0.0029567137713571792
1120,2014-10,753220790400,084690,대상홀딩스,10,41275.0,75532.0,-0.0003314033348516847
1121,2014-11,601128130800,084690,대상홀딩스,11,79431.0,75532.0,-0.0003314033348516847
1122,2014-12,608370638400,084690,대상홀딩스,12,126440.0,75532.0,-0.0003314033348516847
1123,2015-01,628287534300,084690,대상홀딩스,01,-60146.0,75532.0,-0.0003314033348516847
1124,2015-02,677174460600,084690,대상홀딩스,02,-48563.0,75532.0,-0.0003314033348516847
1125,2015-03,874532792700,084690,대상홀딩스,03,-62905.0,75532.0,-0.0003314033348516847
1126,2014-10,8486247780,084695,대상홀딩스우,10,-1434.0,-7913.0,-0.0009613815728221923
1127,2014-11,7152564060,084695,대상홀딩스우,11,-660.0,-7913.0,-0.0009613815728221923
1128,2014-12,6503991840,084695,대상홀딩스우,12,-4574.0,-7913.0,-0.0009613815728221923
1129,2015-01,7015541760,084695,대상홀딩스우,01,-1245.0,-7913.0,-0.0009613815728221923
1130,2014-10,71253063120,128820,대성산업,10,4938.0,315710.0,0.005091256291447176
1131,2014-11,81983946120,128820,대성산업,11,9356.0,315710.0,0.005091256291447176
1132,2014-12,67962259000,128820,대성산업,12,4019.0,315710.0,0.005091256291447176
1133,2015-01,37404788250,128820,대성산업,01,4141.0,315710.0,0.005091256291447176
1134,2015-02,27757214450,128820,대성산업,02,-4270.0,315710.0,0.005091256291447176
1135,2015-03,145009489100,128820,대성산업,03,297526.0,315710.0,0.005091256291447176
1136,2014-10,174625000000,117580,대성에너지,10,-67594.0,-132649.0,-0.0004893243614511683
1137,2014-11,184800000000,117580,대성에너지,11,-37271.0,-132649.0,-0.0004893243614511683
1138,2014-12,165000000000,117580,대성에너지,12,-26718.0,-132649.0,-0.0004893243614511683
1139,2015-01,154000000000,117580,대성에너지,01,-29553.0,-132649.0,-0.0004893243614511683
1140,2015-02,157575000000,117580,대성에너지,02,-1762.0,-132649.0,-0.0004893243614511683
1141,2015-03,170775000000,117580,대성에너지,03,30249.0,-132649.0,-0.0004893243614511683
1142,2014-10,58739864050,005620,대성합동지주,10,-26.0,11724.0,0.0016702044026629577
1143,2014-11,59999217950,005620,대성합동지주,11,-159.0,11724.0,0.0016702044026629577
1144,2014-12,58290094800,005620,대성합동지주,12,-215.0,11724.0,0.0016702044026629577
1145,2015-01,55771387000,005620,대성합동지주,01,-100.0,11724.0,0.0016702044026629577
1146,2015-02,87165280650,005620,대성합동지주,02,5929.0,11724.0,0.0016702044026629577
1147,2015-03,92112742400,005620,대성합동지주,03,6295.0,11724.0,0.0016702044026629577
1148,2014-10,197900345700,016710,대성홀딩스,10,-9158.0,-156178.0,-0.0014559888455881215
1149,2014-11,179397467850,016710,대성홀딩스,11,-18438.0,-156178.0,-0.0014559888455881215
1150,2014-12,172157211300,016710,대성홀딩스,12,-36212.0,-156178.0,-0.0014559888455881215
1151,2015-01,155102384760,016710,대성홀딩스,01,-82396.0,-156178.0,-0.0014559888455881215
1152,2015-02,174570630150,016710,대성홀딩스,02,-16440.0,-156178.0,-0.0014559888455881215
1153,2015-03,174570630150,016710,대성홀딩스,03,6466.0,-156178.0,-0.0014559888455881215
1154,2014-10,520427350000,003540,대신증권,10,-920239.0,-2111759.0,-0.004764447560293628
1155,2014-11,487424640000,003540,대신증권,11,-614761.0,-2111759.0,-0.004764447560293628
1156,2014-12,481839566000,003540,대신증권,12,-255640.0,-2111759.0,-0.004764447560293628
1157,2015-01,467115280000,003540,대신증권,01,-409616.0,-2111759.0,-0.004764447560293628
1158,2015-02,558507400000,003540,대신증권,02,62843.0,-2111759.0,-0.004764447560293628
1159,2015-03,604203460000,003540,대신증권,03,25654.0,-2111759.0,-0.004764447560293628
1160,2014-10,62400000000,003547,대신증권2우B,10,1234.0,38827.0,0.000739614142779881
1161,2014-11,61500000000,003547,대신증권2우B,11,-2224.0,38827.0,0.000739614142779881
1162,2014-12,57500000000,003547,대신증권2우B,12,2817.0,38827.0,0.000739614142779881
1163,2015-01,57500000000,003547,대신증권2우B,01,14000.0,38827.0,0.000739614142779881
1164,2015-02,64000000000,003547,대신증권2우B,02,20000.0,38827.0,0.000739614142779881
1165,2015-03,66900000000,003547,대신증권2우B,03,3000.0,38827.0,0.000739614142779881
1166,2014-10,178100000000,003545,대신증권우,10,-156458.0,-584905.0,-0.004044147399212233
1167,2014-11,172120000000,003545,대신증권우,11,18853.0,-584905.0,-0.004044147399212233
1168,2014-12,160160000000,003545,대신증권우,12,15678.0,-584905.0,-0.004044147399212233
1169,2015-01,162500000000,003545,대신증권우,01,-100099.0,-584905.0,-0.004044147399212233
1170,2015-02,176540000000,003545,대신증권우,02,-140680.0,-584905.0,-0.004044147399212233
1171,2015-03,186420000000,003545,대신증권우,03,-222199.0,-584905.0,-0.004044147399212233
1172,2014-10,37569698090,009190,대양금속,10,-7921.0,12674.0,4.124085811186496e-05
1173,2014-11,33997497288,009190,대양금속,11,614.0,12674.0,4.124085811186496e-05
1174,2014-12,34798162985,009190,대양금속,12,122.0,12674.0,4.124085811186496e-05
1175,2015-01,33258421260,009190,대양금속,01,-25.0,12674.0,4.124085811186496e-05
1176,2015-02,25498122966,009190,대양금속,02,-98.0,12674.0,4.124085811186496e-05
1177,2015-03,26483557670,009190,대양금속,03,19982.0,12674.0,4.124085811186496e-05
1178,2014-10,84540859700,014160,대영포장,10,-588029.0,3177126.0,0.005938763058337313
1179,2014-11,88055479710,014160,대영포장,11,231924.0,3177126.0,0.005938763058337313
1180,2014-12,86630633760,014160,대영포장,12,959563.0,3177126.0,0.005938763058337313
1181,2015-01,94134822430,014160,대영포장,01,943578.0,3177126.0,0.005938763058337313
1182,2015-02,91380120260,014160,대영포장,02,971416.0,3177126.0,0.005938763058337313
1183,2015-03,99136922725,014160,대영포장,03,658674.0,3177126.0,0.005938763058337313
1184,2014-10,2722328278900,047040,대우건설,10,-1034204.0,-7912124.0,-0.0026550478205711564
1185,2014-11,2614266393020,047040,대우건설,11,-1127006.0,-7912124.0,-0.0026550478205711564
1186,2014-12,2448017337820,047040,대우건설,12,-1175107.0,-7912124.0,-0.0026550478205711564
1187,2015-01,2817921485640,047040,대우건설,01,-3284635.0,-7912124.0,-0.0026550478205711564
1188,2015-02,3287575066580,047040,대우건설,02,-1657839.0,-7912124.0,-0.0026550478205711564
1189,2015-03,3295887519340,047040,대우건설,03,366667.0,-7912124.0,-0.0026550478205711564
1190,2014-10,31458898210,009320,대우부품,10,9552.0,-88896.0,-0.000713177588486896
1191,2014-11,31724214219,009320,대우부품,11,41607.0,-88896.0,-0.000713177588486896
1192,2014-12,33429817134,009320,대우부품,12,-23367.0,-88896.0,-0.000713177588486896
1193,2015-01,33543523995,009320,대우부품,01,51191.0,-88896.0,-0.000713177588486896
1194,2015-02,36878925251,009320,대우부품,02,11213.0,-88896.0,-0.000713177588486896
1195,2015-03,38091798435,009320,대우부품,03,-179092.0,-88896.0,-0.000713177588486896
1196,2014-10,3854712450350,047050,포스코인터내셔널,10,657996.0,58030.0,0.0003510360376826462
1197,2014-11,3894569152200,047050,포스코인터내셔널,11,124644.0,58030.0,0.0003510360376826462
1198,2014-12,3581409351950,047050,포스코인터내셔널,12,-1048340.0,58030.0,0.0003510360376826462
1199,2015-01,3131598002500,047050,포스코인터내셔널,01,438268.0,58030.0,0.0003510360376826462
1200,2015-02,3302412439000,047050,포스코인터내셔널,02,-312311.0,58030.0,0.0003510360376826462
1201,2015-03,3023415526050,047050,포스코인터내셔널,03,197773.0,58030.0,0.0003510360376826462
1202,2014-10,3502450871400,042660,대우조선해양,10,-4751052.0,-12700637.0,-0.009289551132757751
1203,2014-11,3693841629400,042660,대우조선해양,11,-1025424.0,-12700637.0,-0.009289551132757751
1204,2014-12,3569437636700,042660,대우조선해양,12,-1097620.0,-12700637.0,-0.009289551132757751
1205,2015-01,3732119781000,042660,대우조선해양,01,-4268333.0,-12700637.0,-0.009289551132757751
1206,2015-02,3875662849500,042660,대우조선해양,02,-1685194.0,-12700637.0,-0.009289551132757751
1207,2015-03,3464172719800,042660,대우조선해양,03,126986.0,-12700637.0,-0.009289551132757751
1208,2014-10,84172985000,006805,미래에셋증권우,10,31510.0,48007.0,0.0004134784205970222
1209,2014-11,80372532500,006805,미래에셋증권우,11,-152.0,48007.0,0.0004134784205970222
1210,2014-12,74319960000,006805,미래에셋증권우,12,-3642.0,48007.0,0.0004134784205970222
1211,2015-01,76009050000,006805,미래에셋증권우,01,30704.0,48007.0,0.0004134784205970222
1212,2015-02,78824200000,006805,미래에셋증권우,02,7640.0,48007.0,0.0004134784205970222
1213,2015-03,98389492500,006805,미래에셋증권우,03,-18053.0,48007.0,0.0004134784205970222
1214,2014-10,596536714800,003090,대웅,10,7940.0,37313.0,0.0005188798431630066
1215,2014-11,581419800000,003090,대웅,11,6431.0,37313.0,0.0005188798431630066
1216,2014-12,525022079400,003090,대웅,12,-2163.0,37313.0,0.0005188798431630066
1217,2015-01,503509546800,003090,대웅,01,-1290.0,37313.0,0.0005188798431630066
1218,2015-02,538394734800,003090,대웅,02,10644.0,37313.0,0.0005188798431630066
1219,2015-03,552348810000,003090,대웅,03,15751.0,37313.0,0.0005188798431630066
1220,2014-10,807584277500,069620,대웅제약,10,15138.0,-257601.0,-0.003927638255050499
1221,2014-11,771665895000,069620,대웅제약,11,-25599.0,-257601.0,-0.003927638255050499
1222,2014-12,778617840000,069620,대웅제약,12,-18056.0,-257601.0,-0.003927638255050499
1223,2015-01,718367650000,069620,대웅제약,01,13363.0,-257601.0,-0.003927638255050499
1224,2015-02,674338665000,069620,대웅제약,02,-76701.0,-257601.0,-0.003927638255050499
1225,2015-03,695194500000,069620,대웅제약,03,-165746.0,-257601.0,-0.003927638255050499
1226,2014-10,398040000000,000430,대원강업,10,-937.0,12121.0,6.830350854645932e-05
1227,2014-11,399900000000,000430,대원강업,11,12148.0,12121.0,6.830350854645932e-05
1228,2014-12,372000000000,000430,대원강업,12,-18038.0,12121.0,6.830350854645932e-05
1229,2015-01,388120000000,000430,대원강업,01,-23824.0,12121.0,6.830350854645932e-05
1230,2015-02,378200000000,000430,대원강업,02,30099.0,12121.0,6.830350854645932e-05
1231,2015-03,398040000000,000430,대원강업,03,12673.0,12121.0,6.830350854645932e-05
1232,2014-10,61568882584,006340,대원전선,10,-325717.0,740696.0,0.000536506993919225
1233,2014-11,57210023640,006340,대원전선,11,544494.0,740696.0,0.000536506993919225
1234,2014-12,50331199369,006340,대원전선,12,591961.0,740696.0,0.000536506993919225
1235,2015-01,58708381402,006340,대원전선,01,-83410.0,740696.0,0.000536506993919225
1236,2015-02,60411060677,006340,대원전선,02,189342.0,740696.0,0.000536506993919225
1237,2015-03,61296453900,006340,대원전선,03,-175974.0,740696.0,0.000536506993919225
1238,2014-10,2364322400,006345,대원전선우,10,-5686.0,-5686.0,-0.00028307573051988014
1239,2014-11,2165111200,006345,대원전선우,11,0.0,-5686.0,-0.00028307573051988014
1240,2014-12,1971142400,006345,대원전선우,12,0.0,-5686.0,-0.00028307573051988014
1241,2014-10,270768558900,003220,대원제약,10,92551.0,646356.0,0.005950784148033032
1242,2014-11,244591538100,003220,대원제약,11,175497.0,646356.0,0.005950784148033032
1243,2014-12,238865314800,003220,대원제약,12,71057.0,646356.0,0.005950784148033032
1244,2015-01,278130846000,003220,대원제약,01,184199.0,646356.0,0.005950784148033032
1245,2015-02,296945579700,003220,대원제약,02,19789.0,646356.0,0.005950784148033032
1246,2015-03,309216058200,003220,대원제약,03,103263.0,646356.0,0.005950784148033032
1247,2014-10,81522196740,024890,대원화성,10,-11540.0,141073.0,0.0007083056507389906
1248,2014-11,79117446720,024890,대원화성,11,-31635.0,141073.0,0.0007083056507389906
1249,2014-12,79298080160,024890,대원화성,12,37686.0,141073.0,0.0007083056507389906
1250,2015-01,83272015840,024890,대원화성,01,68337.0,141073.0,0.0007083056507389906
1251,2015-02,89774819680,024890,대원화성,02,-29452.0,141073.0,0.0007083056507389906
1252,2015-03,86884684640,024890,대원화성,03,107677.0,141073.0,0.0007083056507389906
1253,2014-10,112794273280,000300,대유플러스,10,-150535.0,-2305090.0,-0.004248858635473886
1254,2014-11,121165723250,000300,대유플러스,11,-438796.0,-2305090.0,-0.004248858635473886
1255,2014-12,108388246980,000300,대유플러스,12,-380145.0,-2305090.0,-0.004248858635473886
1256,2015-01,109710054870,000300,대유플러스,01,-413002.0,-2305090.0,-0.004248858635473886
1257,2015-02,112794273280,000300,대유플러스,02,-373975.0,-2305090.0,-0.004248858635473886
1258,2015-03,122046928510,000300,대유플러스,03,-548637.0,-2305090.0,-0.004248858635473886
1259,2014-10,160699639230,002880,대유에이텍,10,-708689.0,-800216.0,-0.002217637767442897
1260,2014-11,182713910480,002880,대유에이텍,11,646995.0,-800216.0,-0.002217637767442897
1261,2014-12,139861277150,002880,대유에이텍,12,904388.0,-800216.0,-0.002217637767442897
1262,2015-01,135964213700,002880,대유에이텍,01,-408998.0,-800216.0,-0.002217637767442897
1263,2015-02,142026312400,002880,대유에이텍,02,-648114.0,-800216.0,-0.002217637767442897
1264,2015-03,206478447000,002880,대유에이텍,03,-585798.0,-800216.0,-0.002217637767442897
1265,2014-10,73003539699,012800,대창,10,-156137.0,908259.0,0.002000938871418662
1266,2014-11,82755573092,012800,대창,11,14016.0,908259.0,0.002000938871418662
1267,2014-12,80112498621,012800,대창,12,342588.0,908259.0,0.002000938871418662
1268,2015-01,77833986146,012800,대창,01,52197.0,908259.0,0.002000938871418662
1269,2015-02,98431738920,012800,대창,02,512462.0,908259.0,0.002000938871418662
1270,2015-03,97064631435,012800,대창,03,143133.0,908259.0,0.002000938871418662
1271,2014-10,92900000000,015230,대창단조,10,-624.0,-80736.0,-0.006759208537238793
1272,2014-11,91000000000,015230,대창단조,11,-2704.0,-80736.0,-0.006759208537238793
1273,2014-12,86700000000,015230,대창단조,12,-12835.0,-80736.0,-0.006759208537238793
1274,2015-01,83400000000,015230,대창단조,01,-34160.0,-80736.0,-0.006759208537238793
1275,2015-02,96900000000,015230,대창단조,02,-20605.0,-80736.0,-0.006759208537238793
1276,2015-03,109000000000,015230,대창단조,03,-9808.0,-80736.0,-0.006759208537238793
1277,2014-10,27825000000,001070,대한방직,10,0.0,5856.0,0.0010733801020408162
1278,2014-11,36623000000,001070,대한방직,11,85.0,5856.0,0.0010733801020408162
1279,2014-12,32913000000,001070,대한방직,12,51.0,5856.0,0.0010733801020408162
1280,2015-01,43407000000,001070,대한방직,01,1067.0,5856.0,0.0010733801020408162
1281,2015-02,65932000000,001070,대한방직,02,3144.0,5856.0,0.0010733801020408162
1282,2015-03,84164000000,001070,대한방직,03,1509.0,5856.0,0.0010733801020408162
1283,2014-10,508300000000,006650,대한유화,10,-9272.0,307939.0,0.009049663085919929
1284,2014-11,511550000000,006650,대한유화,11,-6399.0,307939.0,0.009049663085919929
1285,2014-12,460850000000,006650,대한유화,12,50341.0,307939.0,0.009049663085919929
1286,2015-01,534300000000,006650,대한유화,01,63852.0,307939.0,0.009049663085919929
1287,2015-02,611000000000,006650,대한유화,02,112603.0,307939.0,0.009049663085919929
1288,2015-03,708500000000,006650,대한유화,03,96814.0,307939.0,0.009049663085919929
1289,2014-10,320531902600,001440,대한전선,10,-184294.0,764980.0,0.0005175397148808119
1290,2014-11,224862941875,001440,대한전선,11,980800.0,764980.0,0.0005175397148808119
1291,2014-12,196244022000,001440,대한전선,12,-31526.0,764980.0,0.0005175397148808119
1292,2014-10,153056218140,084010,대한제강,10,41799.0,151921.0,0.0012350640076180537
1293,2014-11,146401599960,084010,대한제강,11,18666.0,151921.0,0.0012350640076180537
1294,2014-12,140486383800,084010,대한제강,12,-37987.0,151921.0,0.0012350640076180537
1295,2015-01,135310569660,084010,대한제강,01,-30147.0,151921.0,0.0012350640076180537
1296,2015-02,159957303660,084010,대한제강,02,130658.0,151921.0,0.0012350640076180537
1297,2015-03,154042087500,084010,대한제강,03,28932.0,151921.0,0.0012350640076180537
1298,2014-10,241405348000,001790,대한제당,10,10559.0,8728.0,0.00018047509169169588
1299,2014-11,212121340000,001790,대한제당,11,5931.0,8728.0,0.00018047509169169588
1300,2014-12,187342564000,001790,대한제당,12,-10921.0,8728.0,0.00018047509169169588
1301,2015-01,221000050000,001790,대한제당,01,-13245.0,8728.0,0.00018047509169169588
1302,2015-02,232492052600,001790,대한제당,02,12862.0,8728.0,0.00018047509169169588
1303,2015-03,215696048800,001790,대한제당,03,3542.0,8728.0,0.00018047509169169588
1304,2014-10,334620000000,001130,대한제분,10,22366.0,16076.0,0.0008794996013261153
1305,2014-11,292370000000,001130,대한제분,11,11815.0,16076.0,0.0008794996013261153
1306,2014-12,262795000000,001130,대한제분,12,-9270.0,16076.0,0.0008794996013261153
1307,2015-01,280540000000,001130,대한제분,01,-10974.0,16076.0,0.0008794996013261153
1308,2015-02,302510000000,001130,대한제분,02,-3835.0,16076.0,0.0008794996013261153
1309,2015-03,314340000000,001130,대한제분,03,5974.0,16076.0,0.0008794996013261153
1310,2014-10,2226732872100,003490,대한항공,10,-508266.0,4837996.0,0.012025461786308502
1311,2014-11,2464368396000,003490,대한항공,11,2047987.0,4837996.0,0.012025461786308502
1312,2014-12,2784149533100,003490,대한항공,12,1120357.0,4837996.0,0.012025461786308502
1313,2015-01,2787083305000,003490,대한항공,01,1006842.0,4837996.0,0.012025461786308502
1314,2015-02,2945506987600,003490,대한항공,02,666678.0,4837996.0,0.012025461786308502
1315,2015-03,2848692514900,003490,대한항공,03,504398.0,4837996.0,0.012025461786308502
1316,2014-10,15884354200,003495,대한항공우,10,-2292.0,102379.0,0.010426437746149077
1317,2014-11,17606084900,003495,대한항공우,11,7876.0,102379.0,0.010426437746149077
1318,2014-12,19272275900,003495,대한항공우,12,85205.0,102379.0,0.010426437746149077
1319,2015-01,20105371400,003495,대한항공우,01,13576.0,102379.0,0.010426437746149077
1320,2015-02,19994292000,003495,대한항공우,02,-4937.0,102379.0,0.010426437746149077
1321,2015-03,21438324200,003495,대한항공우,03,2951.0,102379.0,0.010426437746149077
1322,2014-10,727600018400,005880,대한해운,10,-121549.0,-1561515.0,-0.010683038619273649
1323,2014-11,631156391800,005880,대한해운,11,79803.0,-1561515.0,-0.010683038619273649
1324,2014-12,571336927200,005880,대한해운,12,-178372.0,-1561515.0,-0.010683038619273649
1325,2015-01,537154376000,005880,대한해운,01,-435306.0,-1561515.0,-0.010683038619273649
1326,2015-02,596973840600,005880,대한해운,02,-624953.0,-1561515.0,-0.010683038619273649
1327,2015-03,554245651600,005880,대한해운,03,-281138.0,-1561515.0,-0.010683038619273649
1328,2014-10,111950400000,003830,대한화섬,10,2.0,-2067.0,-0.0001899742444458774
1329,2014-11,110091200000,003830,대한화섬,11,-754.0,-2067.0,-0.0001899742444458774
1330,2014-12,97076800000,003830,대한화섬,12,-334.0,-2067.0,-0.0001899742444458774
1331,2015-01,94420800000,003830,대한화섬,01,-1233.0,-2067.0,-0.0001899742444458774
1332,2015-02,108099200000,003830,대한화섬,02,-478.0,-2067.0,-0.0001899742444458774
1333,2015-03,123504000000,003830,대한화섬,03,730.0,-2067.0,-0.0001899742444458774
1334,2014-10,138563868600,016090,대현,10,499379.0,-1626479.0,-0.006911628648463237
1335,2014-11,124073529400,016090,대현,11,-536200.0,-1626479.0,-0.006911628648463237
