,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
2246,2019-01,248000000000,005680,삼영전자,01,23323.0,95775.0,0.0010947371477900553
2247,2019-02,249000000000,005680,삼영전자,02,71952.0,95775.0,0.0010947371477900553
2248,2019-03,241000000000,005680,삼영전자,03,23055.0,95775.0,0.0010947371477900553
2249,2018-10,24276000000,003720,삼영화학,10,-214970.0,-527437.0,-0.0016314253788634098
2250,2018-11,24378000000,003720,삼영화학,11,-194042.0,-527437.0,-0.0016314253788634098
2251,2018-12,28186000000,003720,삼영화학,12,-75263.0,-527437.0,-0.0016314253788634098
2252,2019-01,28118000000,003720,삼영화학,01,86922.0,-527437.0,-0.0016314253788634098
2253,2019-02,27710000000,003720,삼영화학,02,-18585.0,-527437.0,-0.0016314253788634098
2254,2019-03,27812000000,003720,삼영화학,03,-111499.0,-527437.0,-0.0016314253788634098
2255,2018-10,104000000000,023000,삼원강재,10,-141.0,1618.0,8.746440483036228e-06
2256,2018-11,113600000000,023000,삼원강재,11,-7.0,1618.0,8.746440483036228e-06
2257,2018-12,113600000000,023000,삼원강재,12,3.0,1618.0,8.746440483036228e-06
2258,2019-01,120200000000,023000,삼원강재,01,757.0,1618.0,8.746440483036228e-06
2259,2019-02,123600000000,023000,삼원강재,02,29.0,1618.0,8.746440483036228e-06
2260,2019-03,120600000000,023000,삼원강재,03,977.0,1618.0,8.746440483036228e-06
2261,2018-10,243600000000,004380,삼익THK,10,3984.0,-72284.0,-0.0012564632130939138
2262,2018-11,229950000000,004380,삼익THK,11,100528.0,-72284.0,-0.0012564632130939138
2263,2018-12,205170000000,004380,삼익THK,12,-31936.0,-72284.0,-0.0012564632130939138
2264,2019-01,258300000000,004380,삼익THK,01,-65133.0,-72284.0,-0.0012564632130939138
2265,2019-02,260400000000,004380,삼익THK,02,-32982.0,-72284.0,-0.0012564632130939138
2266,2019-03,312900000000,004380,삼익THK,03,-46745.0,-72284.0,-0.0012564632130939138
2267,2018-10,141680881975,002450,삼익악기,10,-530511.0,-314988.0,-0.00019878880330639738
2268,2018-11,156618482950,002450,삼익악기,11,46764.0,-314988.0,-0.00019878880330639738
2269,2018-12,162502992425,002450,삼익악기,12,-49213.0,-314988.0,-0.00019878880330639738
2270,2019-01,176082629675,002450,삼익악기,01,-106254.0,-314988.0,-0.00019878880330639738
2271,2019-02,167482192750,002450,삼익악기,02,-286114.0,-314988.0,-0.00019878880330639738
2272,2019-03,175177320525,002450,삼익악기,03,610340.0,-314988.0,-0.00019878880330639738
2273,2018-10,142675000000,000520,삼일제약,10,46137.0,-13705.0,-0.002197113110855799
2274,2018-11,154050000000,000520,삼일제약,11,-20798.0,-13705.0,-0.002197113110855799
2275,2018-12,133900000000,000520,삼일제약,12,32293.0,-13705.0,-0.002197113110855799
2276,2019-01,146575000000,000520,삼일제약,01,5448.0,-13705.0,-0.002197113110855799
2277,2019-02,147550000000,000520,삼일제약,02,4888.0,-13705.0,-0.002197113110855799
2278,2019-03,210925000000,000520,삼일제약,03,-81673.0,-13705.0,-0.002197113110855799
2279,2018-10,87373986450,009770,삼정펄프,10,11363.0,14284.0,0.0004536415690603829
2280,2018-11,84374021250,009770,삼정펄프,11,2724.0,14284.0,0.0004536415690603829
2281,2018-12,83624029950,009770,삼정펄프,12,2694.0,14284.0,0.0004536415690603829
2282,2019-01,92373928450,009770,삼정펄프,01,313.0,14284.0,0.0004536415690603829
2283,2019-02,88123977750,009770,삼정펄프,02,-945.0,14284.0,0.0004536415690603829
2284,2019-03,92123931350,009770,삼정펄프,03,-1865.0,14284.0,0.0004536415690603829
2285,2018-10,514300000000,005500,삼진제약,10,-73976.0,-1018472.0,-0.012579835317255884
2286,2018-11,602565000000,005500,삼진제약,11,-112020.0,-1018472.0,-0.012579835317255884
2287,2018-12,558085000000,005500,삼진제약,12,-181970.0,-1018472.0,-0.012579835317255884
2288,2019-01,531675000000,005500,삼진제약,01,-85135.0,-1018472.0,-0.012579835317255884
2289,2019-02,562950000000,005500,삼진제약,02,-257930.0,-1018472.0,-0.012579835317255884
2290,2019-03,530285000000,005500,삼진제약,03,-307441.0,-1018472.0,-0.012579835317255884
2291,2018-10,371034787500,004690,삼천리,10,-12628.0,-58624.0,-0.001302815544821278
2292,2018-11,390498907500,004690,삼천리,11,-9761.0,-58624.0,-0.001302815544821278
2293,2018-12,369007275000,004690,삼천리,12,-39897.0,-58624.0,-0.001302815544821278
2294,2019-01,407530012500,004690,삼천리,01,13075.0,-58624.0,-0.001302815544821278
2295,2019-02,387254887500,004690,삼천리,02,4506.0,-58624.0,-0.001302815544821278
2296,2019-03,382388857500,004690,삼천리,03,-13919.0,-58624.0,-0.001302815544821278
2297,2018-10,183675168600,001880,DL건설,10,-9726.0,65595.0,0.000604589405030647
2298,2018-11,220106607000,001880,DL건설,11,31196.0,65595.0,0.000604589405030647
2299,2018-12,218588630400,001880,DL건설,12,20822.0,65595.0,0.000604589405030647
2300,2019-01,235286373000,001880,DL건설,01,18023.0,65595.0,0.000604589405030647
2301,2019-02,235286373000,001880,DL건설,02,9227.0,65595.0,0.000604589405030647
2302,2019-03,218588630400,001880,DL건설,03,-3947.0,65595.0,0.000604589405030647
2303,2018-10,107500000000,010960,삼호개발,10,51625.0,-14058.0,-0.00022848636864828962
2304,2018-11,118750000000,010960,삼호개발,11,-50808.0,-14058.0,-0.00022848636864828962
2305,2018-12,126000000000,010960,삼호개발,12,-5693.0,-14058.0,-0.00022848636864828962
2306,2019-01,147750000000,010960,삼호개발,01,170718.0,-14058.0,-0.00022848636864828962
2307,2019-02,125000000000,010960,삼호개발,02,-103110.0,-14058.0,-0.00022848636864828962
2308,2019-03,127750000000,010960,삼호개발,03,-76790.0,-14058.0,-0.00022848636864828962
2309,2018-10,133268473000,009470,삼화전기,10,131080.0,-73262.0,-0.002405071302771094
2310,2018-11,135252619000,009470,삼화전기,11,-10955.0,-73262.0,-0.002405071302771094
2311,2018-12,143519894000,009470,삼화전기,12,-144709.0,-73262.0,-0.002405071302771094
2312,2019-01,160715826000,009470,삼화전기,01,-71742.0,-73262.0,-0.002405071302771094
2313,2019-02,142527821000,009470,삼화전기,02,26576.0,-73262.0,-0.002405071302771094
2314,2019-03,126323962000,009470,삼화전기,03,-3512.0,-73262.0,-0.002405071302771094
2315,2018-10,24576159000,011230,삼화전자,10,136157.0,-169738.0,-0.004882144004361871
2316,2018-11,25517373600,011230,삼화전자,11,-24580.0,-169738.0,-0.004882144004361871
2317,2018-12,23478075300,011230,삼화전자,12,-53009.0,-169738.0,-0.004882144004361871
2318,2019-01,30589474500,011230,삼화전자,01,-105643.0,-169738.0,-0.004882144004361871
2319,2019-02,31949006700,011230,삼화전자,02,-10974.0,-169738.0,-0.004882144004361871
2320,2019-03,32942511000,011230,삼화전자,03,-111689.0,-169738.0,-0.004882144004361871
2321,2018-10,583159500000,001820,삼화콘덴서,10,-56149.0,111398.0,0.0022428085575832814
2322,2018-11,638253000000,001820,삼화콘덴서,11,60499.0,111398.0,0.0022428085575832814
2323,2018-12,553014000000,001820,삼화콘덴서,12,-37135.0,111398.0,0.0022428085575832814
2324,2019-01,678793500000,001820,삼화콘덴서,01,112855.0,111398.0,0.0022428085575832814
2325,2019-02,638253000000,001820,삼화콘덴서,02,79305.0,111398.0,0.0022428085575832814
2326,2019-03,576922500000,001820,삼화콘덴서,03,-47977.0,111398.0,0.0022428085575832814
2327,2018-10,140654155320,000390,삼화페인트,10,80716.0,98825.0,0.0004228068409436357
2328,2018-11,178461569250,000390,삼화페인트,11,-23725.0,98825.0,0.0004228068409436357
2329,2018-12,182956156920,000390,삼화페인트,12,33009.0,98825.0,0.0004228068409436357
2330,2019-01,187979519610,000390,삼화페인트,01,25111.0,98825.0,0.0004228068409436357
2331,2019-02,172116269010,000390,삼화페인트,02,-2529.0,98825.0,0.0004228068409436357
2332,2019-03,158103730980,000390,삼화페인트,03,-13757.0,98825.0,0.0004228068409436357
2333,2018-10,84919584750,041650,상신브레이크,10,-41145.0,-29098.0,-0.00011194135456227825
2334,2018-11,81162081000,041650,상신브레이크,11,13386.0,-29098.0,-0.00011194135456227825
2335,2018-12,90609519000,041650,상신브레이크,12,-33214.0,-29098.0,-0.00011194135456227825
2336,2019-01,92756664000,041650,상신브레이크,01,40384.0,-29098.0,-0.00011194135456227825
2337,2019-02,93186093000,041650,상신브레이크,02,24382.0,-29098.0,-0.00011194135456227825
2338,2019-03,89213874750,041650,상신브레이크,03,-32891.0,-29098.0,-0.00011194135456227825
2339,2018-10,89376000000,075180,새론오토모티브,10,-34233.0,-59723.0,-0.00042639624003984065
2340,2018-11,91200000000,075180,새론오토모티브,11,3268.0,-59723.0,-0.00042639624003984065
2341,2018-12,113088000000,075180,새론오토모티브,12,-9090.0,-59723.0,-0.00042639624003984065
2342,2019-01,101760000000,075180,새론오토모티브,01,-1670.0,-59723.0,-0.00042639624003984065
2343,2019-02,101760000000,075180,새론오토모티브,02,-3474.0,-59723.0,-0.00042639624003984065
2344,2019-03,105216000000,075180,새론오토모티브,03,-14524.0,-59723.0,-0.00042639624003984065
2345,2018-10,109136610000,007540,샘표,10,33817.0,74116.0,0.0033254351577275184
2346,2018-11,116182320000,007540,샘표,11,-55.0,74116.0,0.0033254351577275184
2347,2018-12,96195510000,007540,샘표,12,18709.0,74116.0,0.0033254351577275184
2348,2019-01,99215100000,007540,샘표,01,7466.0,74116.0,0.0033254351577275184
2349,2019-02,100653000000,007540,샘표,02,-197.0,74116.0,0.0033254351577275184
2350,2019-03,101515740000,007540,샘표,03,14376.0,74116.0,0.0033254351577275184
2351,2018-10,127912008000,248170,샘표식품,10,-13973.0,28176.0,0.0013138376992067134
2352,2018-11,132480294000,248170,샘표식품,11,6291.0,28176.0,0.0013138376992067134
2353,2018-12,127226765100,248170,샘표식품,12,-3300.0,28176.0,0.0013138376992067134
2354,2019-01,133850779800,248170,샘표식품,01,29641.0,28176.0,0.0013138376992067134
2355,2019-02,138190651500,248170,샘표식품,02,13290.0,28176.0,0.0013138376992067134
2356,2019-03,134536022700,248170,샘표식품,03,-3773.0,28176.0,0.0013138376992067134
2357,2018-10,79009675060,007860,서연,10,-58165.0,-64085.0,-0.0002239435596784699
2358,2018-11,83940442300,007860,서연,11,-3890.0,-64085.0,-0.0002239435596784699
2359,2018-12,85231833720,007860,서연,12,-15661.0,-64085.0,-0.0002239435596784699
2360,2019-01,102019922180,007860,서연,01,41296.0,-64085.0,-0.0002239435596784699
2361,2019-02,99437139340,007860,서연,02,-22893.0,-64085.0,-0.0002239435596784699
2362,2019-03,99437139340,007860,서연,03,-4772.0,-64085.0,-0.0002239435596784699
2363,2018-10,107978605815,200880,서연이화,10,12386.0,-956654.0,-0.0068710085418075785
2364,2018-11,108113748000,200880,서연이화,11,-301784.0,-956654.0,-0.0068710085418075785
2365,2018-12,120276544650,200880,서연이화,12,-8220.0,-956654.0,-0.0068710085418075785
2366,2019-01,140818156770,200880,서연이화,01,-260788.0,-956654.0,-0.0068710085418075785
2367,2019-02,135142185000,200880,서연이화,02,-104915.0,-956654.0,-0.0068710085418075785
2368,2019-03,172171143690,200880,서연이화,03,-293333.0,-956654.0,-0.0068710085418075785
2369,2018-10,436000000000,017390,서울가스,10,2860.0,10480.0,0.00025272658079625293
2370,2018-11,445000000000,017390,서울가스,11,2533.0,10480.0,0.00025272658079625293
2371,2018-12,427000000000,017390,서울가스,12,3076.0,10480.0,0.00025272658079625293
2372,2019-01,418000000000,017390,서울가스,01,1435.0,10480.0,0.00025272658079625293
2373,2019-02,416000000000,017390,서울가스,02,576.0,10480.0,0.00025272658079625293
2374,2019-03,420000000000,017390,서울가스,03,0.0,10480.0,0.00025272658079625293
2375,2018-10,55672650000,004410,서울식품,10,2526249.0,2662512.0,0.0005089845375865606
2376,2018-11,66807180000,004410,서울식품,11,-461471.0,2662512.0,0.0005089845375865606
2377,2018-12,59721570000,004410,서울식품,12,744068.0,2662512.0,0.0005089845375865606
2378,2019-01,61408620000,004410,서울식품,01,1209820.0,2662512.0,0.0005089845375865606
2379,2019-02,62420850000,004410,서울식품,02,-2709130.0,2662512.0,0.0005089845375865606
2380,2019-03,62758260000,004410,서울식품,03,1352976.0,2662512.0,0.0005089845375865606
2381,2018-10,7073910000,004415,서울식품우,10,-8458.0,44756.0,0.0027184665302310207
2382,2018-11,9342900000,004415,서울식품우,11,5171.0,44756.0,0.0027184665302310207
2383,2018-12,8286262500,004415,서울식품우,12,29062.0,44756.0,0.0027184665302310207
2384,2019-01,8697795000,004415,서울식품우,01,27769.0,44756.0,0.0027184665302310207
2385,2019-02,8864632500,004415,서울식품우,02,-15404.0,44756.0,0.0027184665302310207
2386,2019-03,8564325000,004415,서울식품우,03,6616.0,44756.0,0.0027184665302310207
2387,2018-10,47711962950,021050,서원,10,-47714.0,-50255.0,-0.00019840004236312735
2388,2018-11,50323065400,021050,서원,11,19702.0,-50255.0,-0.00019840004236312735
2389,2018-12,51272557200,021050,서원,12,10845.0,-50255.0,-0.00019840004236312735
2390,2019-01,55782643250,021050,서원,01,32376.0,-50255.0,-0.00019840004236312735
2391,2019-02,55070524400,021050,서원,02,-36325.0,-50255.0,-0.00019840004236312735
2392,2019-03,52934167850,021050,서원,03,-29139.0,-50255.0,-0.00019840004236312735
2393,2018-10,315836784900,008490,서흥,10,-72381.0,8636.0,9.509796847241805e-05
2394,2018-11,280550990250,008490,서흥,11,60698.0,8636.0,9.509796847241805e-05
2395,2018-12,270717244200,008490,서흥,12,414.0,8636.0,9.509796847241805e-05
2396,2019-01,295590837150,008490,서흥,01,15362.0,8636.0,9.509796847241805e-05
2397,2019-02,295590837150,008490,서흥,02,19512.0,8636.0,9.509796847241805e-05
2398,2019-03,297326204100,008490,서흥,03,-14969.0,8636.0,9.509796847241805e-05
2399,2018-10,65970000000,007610,선도전기,10,491038.0,374522.0,0.0005464861236236236
2400,2018-11,80730000000,007610,선도전기,11,25641.0,374522.0,0.0005464861236236236
2401,2018-12,79470000000,007610,선도전기,12,-145368.0,374522.0,0.0005464861236236236
2402,2019-01,98100000000,007610,선도전기,01,-91380.0,374522.0,0.0005464861236236236
2403,2019-02,81000000000,007610,선도전기,02,-124144.0,374522.0,0.0005464861236236236
2404,2019-03,74250000000,007610,선도전기,03,218735.0,374522.0,0.0005464861236236236
2405,2018-10,261575644000,136490,선진,10,54393.0,-93932.0,-0.0009909714991713653
2406,2018-11,269898505400,136490,선진,11,-54642.0,-93932.0,-0.0009909714991713653
2407,2018-12,269898505400,136490,선진,12,5776.0,-93932.0,-0.0009909714991713653
2408,2019-01,277032386600,136490,선진,01,56985.0,-93932.0,-0.0009909714991713653
2409,2019-02,273465446000,136490,선진,02,-18968.0,-93932.0,-0.0009909714991713653
2410,2019-03,284166267800,136490,선진,03,-137476.0,-93932.0,-0.0009909714991713653
2411,2018-10,61274826540,002820,SUN&L,10,32849.0,40333.0,0.00012170853063414019
2412,2018-11,67452741150,002820,SUN&L,11,24584.0,40333.0,0.00012170853063414019
2413,2018-12,66696261810,002820,SUN&L,12,3577.0,40333.0,0.00012170853063414019
2414,2019-01,75017534550,002820,SUN&L,01,-2942.0,40333.0,0.00012170853063414019
2415,2019-02,71991617190,002820,SUN&L,02,-3179.0,40333.0,0.00012170853063414019
2416,2019-03,67452741150,002820,SUN&L,03,-14556.0,40333.0,0.00012170853063414019
2417,2018-10,47255628225,014910,성문전자,10,-131858.0,-105124.0,-0.0011183081419119305
2418,2018-11,47742799650,014910,성문전자,11,16348.0,-105124.0,-0.0011183081419119305
2419,2018-12,51542736765,014910,성문전자,12,26178.0,-105124.0,-0.0011183081419119305
2420,2019-01,64598930955,014910,성문전자,01,67062.0,-105124.0,-0.0011183081419119305
2421,2019-02,56219582445,014910,성문전자,02,-110653.0,-105124.0,-0.0011183081419119305
2422,2019-03,56122148160,014910,성문전자,03,27799.0,-105124.0,-0.0011183081419119305
2423,2018-10,4788000000,014915,성문전자우,10,-4484.0,6149.0,0.0009215829750644884
2424,2018-11,6000000000,014915,성문전자우,11,5585.0,6149.0,0.0009215829750644884
2425,2018-12,4920000000,014915,성문전자우,12,2089.0,6149.0,0.0009215829750644884
2426,2019-01,10200000000,014915,성문전자우,01,-7036.0,6149.0,0.0009215829750644884
2427,2019-02,8220000000,014915,성문전자우,02,-319.0,6149.0,0.0009215829750644884
2428,2019-03,7740000000,014915,성문전자우,03,10314.0,6149.0,0.0009215829750644884
2429,2018-10,120520400000,003080,성보화학,10,-13216.0,-11115.0,-1.406700044823212e-05
2430,2018-11,122722600000,003080,성보화학,11,-21060.0,-11115.0,-1.406700044823212e-05
2431,2018-12,114514400000,003080,성보화학,12,13793.0,-11115.0,-1.406700044823212e-05
2432,2019-01,111511400000,003080,성보화학,01,11463.0,-11115.0,-1.406700044823212e-05
2433,2019-02,112112000000,003080,성보화학,02,3601.0,-11115.0,-1.406700044823212e-05
2434,2019-03,101301200000,003080,성보화학,03,-5696.0,-11115.0,-1.406700044823212e-05
2435,2018-10,210314302320,004980,성신양회,10,730865.0,1219701.0,0.0036153256761349683
2436,2018-11,254489909200,004980,성신양회,11,240529.0,1219701.0,0.0036153256761349683
2437,2018-12,285700935800,004980,성신양회,12,144594.0,1219701.0,0.0036153256761349683
2438,2019-01,333717899800,004980,성신양회,01,430233.0,1219701.0,0.0036153256761349683
2439,2019-02,256890757400,004980,성신양회,02,-750239.0,1219701.0,0.0036153256761349683
2440,2019-03,268894998400,004980,성신양회,03,423719.0,1219701.0,0.0036153256761349683
2441,2018-10,2736593200,004987,성신양회2우B,10,-779.0,-3878.0,-0.004216459303979926
2442,2018-11,3442810800,004987,성신양회2우B,11,-4207.0,-3878.0,-0.004216459303979926
2443,2018-12,3155909900,004987,성신양회2우B,12,2660.0,-3878.0,-0.004216459303979926
2444,2019-01,3751781000,004987,성신양회2우B,01,3747.0,-3878.0,-0.004216459303979926
2445,2019-02,3244187100,004987,성신양회2우B,02,-5421.0,-3878.0,-0.004216459303979926
2446,2019-03,2968320850,004987,성신양회2우B,03,122.0,-3878.0,-0.004216459303979926
2447,2018-10,6216200250,004985,성신양회우,10,-10242.0,-5929.0,-0.003352258681516055
2448,2018-11,7724272500,004985,성신양회우,11,-3298.0,-5929.0,-0.003352258681516055
2449,2018-12,7209321000,004985,성신양회우,12,3669.0,-5929.0,-0.003352258681516055
2450,2019-01,9011651250,004985,성신양회우,01,6455.0,-5929.0,-0.003352258681516055
2451,2019-02,8533482000,004985,성신양회우,02,-10221.0,-5929.0,-0.003352258681516055
2452,2019-03,8349570750,004985,성신양회우,03,7708.0,-5929.0,-0.003352258681516055
2453,2018-10,31271823000,011300,성안,10,-98893.0,-280074.0,-0.0008382912554029027
2454,2018-11,33659853120,011300,성안,11,-14863.0,-280074.0,-0.0008382912554029027
2455,2018-12,36047883240,011300,성안,12,-10871.0,-280074.0,-0.0008382912554029027
2456,2019-01,37071324720,011300,성안,01,27857.0,-280074.0,-0.0008382912554029027
2457,2019-02,36389030400,011300,성안,02,-79990.0,-280074.0,-0.0008382912554029027
2458,2019-03,32408980200,011300,성안,03,-103314.0,-280074.0,-0.0008382912554029027
2459,2018-10,9534493309,005980,성지건설,10,-65.0,-65.0,-3.727518479293738e-07
2460,2018-10,137061894000,000180,성창기업지주,10,150404.0,-47732.0,-0.0003550433083112534
2461,2018-11,147175876000,000180,성창기업지주,11,78604.0,-47732.0,-0.0003550433083112534
2462,2018-12,134969346000,000180,성창기업지주,12,-103742.0,-47732.0,-0.0003550433083112534
2463,2019-01,153104762000,000180,성창기업지주,01,-37764.0,-47732.0,-0.0003550433083112534
2464,2019-02,151709730000,000180,성창기업지주,02,40672.0,-47732.0,-0.0003550433083112534
2465,2019-03,141944506000,000180,성창기업지주,03,-175906.0,-47732.0,-0.0003550433083112534
2466,2018-10,31140028800,002420,세기상사,10,-4.0,-4.0,-9.929342133427957e-07
2467,2018-10,238462321500,004360,세방,10,6601.0,4189.0,-0.0001252109357998327
2468,2018-11,249082101000,004360,세방,11,18215.0,4189.0,-0.0001252109357998327
2469,2018-12,231704280000,004360,세방,12,2920.0,4189.0,-0.0001252109357998327
2470,2019-01,242324059500,004360,세방,01,32089.0,4189.0,-0.0001252109357998327
2471,2019-02,260667315000,004360,세방,02,-55551.0,4189.0,-0.0001252109357998327
2472,2019-03,266459922000,004360,세방,03,-85.0,4189.0,-0.0001252109357998327
2473,2018-10,22836457500,004365,세방우,10,0.0,-124290.0,-0.0033574247418726244
2474,2018-11,23721877500,004365,세방우,11,-122200.0,-124290.0,-0.0033574247418726244
2475,2019-02,23795662500,004365,세방우,02,-940.0,-124290.0,-0.0033574247418726244
2476,2019-03,23426737500,004365,세방우,03,-1150.0,-124290.0,-0.0033574247418726244
2477,2018-10,491400000000,004490,세방전지,10,35967.0,311184.0,0.0033428156564118184
2478,2018-11,536200000000,004490,세방전지,11,102275.0,311184.0,0.0033428156564118184
2479,2018-12,503300000000,004490,세방전지,12,27108.0,311184.0,0.0033428156564118184
2480,2019-01,525000000000,004490,세방전지,01,23099.0,311184.0,0.0033428156564118184
2481,2019-02,580300000000,004490,세방전지,02,55272.0,311184.0,0.0033428156564118184
2482,2019-03,646800000000,004490,세방전지,03,67463.0,311184.0,0.0033428156564118184
2483,2018-10,580966327800,001430,세아베스틸지주,10,4968.0,-16550.0,0.00016540556627798808
2484,2018-11,598897387300,001430,세아베스틸지주,11,79922.0,-16550.0,0.00016540556627798808
2485,2018-12,634759506300,001430,세아베스틸지주,12,-193175.0,-16550.0,0.00016540556627798808
2486,2019-01,636552612250,001430,세아베스틸지주,01,32489.0,-16550.0,0.00016540556627798808
2487,2019-02,692138896700,001430,세아베스틸지주,02,94844.0,-16550.0,0.00016540556627798808
2488,2019-03,686759578850,001430,세아베스틸지주,03,-35598.0,-16550.0,0.00016540556627798808
2489,2018-10,138834000000,019440,세아특수강,10,-2677.0,49038.0,0.0011453350179575384
2490,2018-11,133263500000,019440,세아특수강,11,844.0,49038.0,0.0011453350179575384
2491,2018-12,127693000000,019440,세아특수강,12,-70.0,49038.0,0.0011453350179575384
2492,2019-01,129407000000,019440,세아특수강,01,-242.0,49038.0,0.0011453350179575384
2493,2019-02,130692500000,019440,세아특수강,02,39313.0,49038.0,0.0011453350179575384
2494,2019-03,131978000000,019440,세아특수강,03,11870.0,49038.0,0.0011453350179575384
2495,2018-10,399200000000,058650,세아홀딩스,10,138.0,-1615.0,-7.27018477520436e-05
2496,2018-11,418000000000,058650,세아홀딩스,11,48.0,-1615.0,-7.27018477520436e-05
2497,2018-12,389200000000,058650,세아홀딩스,12,-420.0,-1615.0,-7.27018477520436e-05
2498,2019-01,385600000000,058650,세아홀딩스,01,-72.0,-1615.0,-7.27018477520436e-05
2499,2019-02,380000000000,058650,세아홀딩스,02,-151.0,-1615.0,-7.27018477520436e-05
2500,2019-03,376800000000,058650,세아홀딩스,03,-1158.0,-1615.0,-7.27018477520436e-05
2501,2018-10,30205648875,013000,세우글로벌,10,49445.0,-388966.0,-0.001706328270751253
2502,2018-11,38023581525,013000,세우글로벌,11,-550009.0,-388966.0,-0.001706328270751253
2503,2018-12,40866466125,013000,세우글로벌,12,-99564.0,-388966.0,-0.001706328270751253
2504,2019-01,56857692000,013000,세우글로벌,01,218125.0,-388966.0,-0.001706328270751253
2505,2019-02,42880176050,013000,세우글로벌,02,-527417.0,-388966.0,-0.001706328270751253
2506,2019-03,40155744975,013000,세우글로벌,03,520454.0,-388966.0,-0.001706328270751253
2507,2018-10,224751068520,091090,세원이앤씨,10,-387441.0,-80067.0,-0.00050522903147208
2508,2018-11,254331602640,091090,세원이앤씨,11,-31818.0,-80067.0,-0.00050522903147208
2509,2018-12,219566851200,091090,세원이앤씨,12,315275.0,-80067.0,-0.00050522903147208
2510,2019-01,225056022480,091090,세원이앤씨,01,176956.0,-80067.0,-0.00050522903147208
2511,2019-02,235424457120,091090,세원이앤씨,02,72864.0,-80067.0,-0.00050522903147208
2512,2019-03,210418232400,091090,세원이앤씨,03,-225903.0,-80067.0,-0.00050522903147208
2513,2018-10,79600000000,021820,세원정공,10,1906.0,-7196.0,-0.0003103499598214286
2514,2018-11,72200000000,021820,세원정공,11,21417.0,-7196.0,-0.0003103499598214286
2515,2018-12,68800000000,021820,세원정공,12,-5896.0,-7196.0,-0.0003103499598214286
2516,2019-01,75000000000,021820,세원정공,01,-15411.0,-7196.0,-0.0003103499598214286
2517,2019-02,77100000000,021820,세원정공,02,-6802.0,-7196.0,-0.0003103499598214286
2518,2019-03,75300000000,021820,세원정공,03,-2410.0,-7196.0,-0.0003103499598214286
2519,2018-10,136460975875,067830,세이브존I&C,10,-55379.0,-39599.0,-7.946393754732231e-05
2520,2018-11,146105586200,067830,세이브존I&C,11,28935.0,-39599.0,-7.946393754732231e-05
2521,2018-12,140975474325,067830,세이브존I&C,12,-9071.0,-39599.0,-7.946393754732231e-05
2522,2019-01,157391832325,067830,세이브존I&C,01,-56402.0,-39599.0,-7.946393754732231e-05
2523,2019-02,161906330775,067830,세이브존I&C,02,20142.0,-39599.0,-7.946393754732231e-05
2524,2019-03,160880308400,067830,세이브존I&C,03,32176.0,-39599.0,-7.946393754732231e-05
2525,2018-10,105085213200,033530,세종공업,10,-9970.0,-17893.0,0.0005458458124567409
2526,2018-11,97163713350,033530,세종공업,11,-16952.0,-17893.0,0.0005458458124567409
2527,2018-12,156894331410,033530,세종공업,12,-174287.0,-17893.0,0.0005458458124567409
2528,2019-01,177488011360,033530,세종공업,01,-60388.0,-17893.0,0.0005458458124567409
2529,2019-02,158995262900,033530,세종공업,02,37745.0,-17893.0,0.0005458458124567409
2530,2019-03,147054766240,033530,세종공업,03,205959.0,-17893.0,0.0005458458124567409
2531,2018-10,141595336800,075580,세진중공업,10,-88179.0,13251.0,0.000295260704645956
2532,2018-11,158095606400,075580,세진중공업,11,8303.0,13251.0,0.000295260704645956
2533,2018-12,149078017200,075580,세진중공업,12,11439.0,13251.0,0.000295260704645956
2534,2019-01,168839968000,075580,세진중공업,01,59230.0,13251.0,0.000295260704645956
2535,2019-02,167496922800,075580,세진중공업,02,67935.0,13251.0,0.000295260704645956
2536,2019-03,185340237600,075580,세진중공업,03,-45477.0,13251.0,0.000295260704645956
2537,2018-10,39910045950,027970,세하,10,-55066.0,-34173.0,1.786393556445888e-05
2538,2018-11,38431896100,027970,세하,11,-10046.0,-34173.0,1.786393556445888e-05
2539,2018-12,40796935860,027970,세하,12,677.0,-34173.0,1.786393556445888e-05
2540,2019-01,44344495500,027970,세하,01,5003.0,-34173.0,1.786393556445888e-05
2541,2019-02,45231385410,027970,세하,02,106.0,-34173.0,1.786393556445888e-05
2542,2019-03,45083570425,027970,세하,03,25153.0,-34173.0,1.786393556445888e-05
2543,2018-10,414000000000,004430,송원산업,10,152160.0,340613.0,0.0011675401916451335
2544,2018-11,456000000000,004430,송원산업,11,-63545.0,340613.0,0.0011675401916451335
2545,2018-12,457200000000,004430,송원산업,12,281498.0,340613.0,0.0011675401916451335
2546,2019-01,528000000000,004430,송원산업,01,40103.0,340613.0,0.0011675401916451335
2547,2019-02,494400000000,004430,송원산업,02,40941.0,340613.0,0.0011675401916451335
2548,2019-03,436800000000,004430,송원산업,03,-110544.0,340613.0,0.0011675401916451335
2549,2018-10,81787521945,017550,수산중공업,10,-969598.0,261678.0,0.0015787816908067974
2550,2018-11,86916112430,017550,수산중공업,11,-75311.0,261678.0,0.0015787816908067974
2551,2018-12,89075518950,017550,수산중공업,12,164845.0,261678.0,0.0015787816908067974
2552,2019-01,104191364590,017550,수산중공업,01,-100824.0,261678.0,0.0015787816908067974
2553,2019-02,92854480360,017550,수산중공업,02,651964.0,261678.0,0.0015787816908067974
