,날짜,시가총액,거래소코드,회사명_x,month,순매수거래량,순매수거래량_최종,순매수거래대금 비중_외국인
3050,2016-11,223277093490,001200,유진투자증권,11,72591.0,1037351.0,0.001835764921211314
3051,2016-12,235869727830,001200,유진투자증권,12,208778.0,1037351.0,0.001835764921211314
3052,2017-01,262507992780,001200,유진투자증권,01,304899.0,1037351.0,0.001835764921211314
3053,2017-02,261054996510,001200,유진투자증권,02,-17648.0,1037351.0,0.001835764921211314
3054,2017-03,275584959210,001200,유진투자증권,03,332045.0,1037351.0,0.001835764921211314
3055,2016-10,2342034660000,000100,유한양행,10,2073.0,-444698.0,-0.004899178228436838
3056,2016-11,2197051562000,000100,유한양행,11,-68117.0,-444698.0,-0.004899178228436838
3057,2016-12,2224932927000,000100,유한양행,12,-226899.0,-444698.0,-0.004899178228436838
3058,2017-01,2199021396000,000100,유한양행,01,-115605.0,-444698.0,-0.004899178228436838
3059,2017-02,2613160704000,000100,유한양행,02,-59558.0,-444698.0,-0.004899178228436838
3060,2017-03,2595661860000,000100,유한양행,03,23408.0,-444698.0,-0.004899178228436838
3061,2016-10,35900576000,000105,유한양행우,10,-1.0,-652.0,-0.00043155649900314424
3062,2016-11,35310106000,000105,유한양행우,11,-4.0,-652.0,-0.00043155649900314424
3063,2016-12,38262456000,000105,유한양행우,12,-307.0,-652.0,-0.00043155649900314424
3064,2017-01,37317704000,000105,유한양행우,01,-40.0,-652.0,-0.00043155649900314424
3065,2017-02,39561490000,000105,유한양행우,02,0.0,-652.0,-0.00043155649900314424
3066,2017-03,38498644000,000105,유한양행우,03,-300.0,-652.0,-0.00043155649900314424
3067,2016-10,178045583100,003460,유화증권,10,-8582.0,-13328.0,-0.00011990014590587033
3068,2016-11,179179631400,003460,유화증권,11,-5229.0,-13328.0,-0.00011990014590587033
3069,2016-12,174076414050,003460,유화증권,12,541.0,-13328.0,-0.00011990014590587033
3070,2017-01,169540220850,003460,유화증권,01,-58.0,-13328.0,-0.00011990014590587033
3071,2016-10,53128332000,003465,유화증권우,10,-326.0,-326.0,-9.137685707881814e-06
3072,2016-10,336040000000,008730,율촌화학,10,-79488.0,58956.0,0.0005491925935718902
3073,2016-11,345960000000,008730,율촌화학,11,18652.0,58956.0,0.0005491925935718902
3074,2016-12,348440000000,008730,율촌화학,12,43110.0,58956.0,0.0005491925935718902
3075,2017-01,337280000000,008730,율촌화학,01,51315.0,58956.0,0.0005491925935718902
3076,2017-02,342240000000,008730,율촌화학,02,19022.0,58956.0,0.0005491925935718902
3077,2017-03,332320000000,008730,율촌화학,03,6345.0,58956.0,0.0005491925935718902
3078,2016-10,106389508750,008250,이건산업,10,58513.0,298918.0,0.003981708545899344
3079,2016-11,97484660000,008250,이건산업,11,84261.0,298918.0,0.003981708545899344
3080,2016-12,106389508750,008250,이건산업,12,94320.0,298918.0,0.003981708545899344
3081,2017-01,101702746250,008250,이건산업,01,42322.0,298918.0,0.003981708545899344
3082,2017-02,102640098750,008250,이건산업,02,-3225.0,298918.0,0.003981708545899344
3083,2017-03,97015983750,008250,이건산업,03,22727.0,298918.0,0.003981708545899344
3084,2016-10,66884000000,025820,이구산업,10,-298440.0,164944.0,0.001991278343123964
3085,2016-11,68388890000,025820,이구산업,11,28452.0,164944.0,0.001991278343123964
3086,2016-12,81598480000,025820,이구산업,12,46203.0,164944.0,0.001991278343123964
3087,2017-01,95309700000,025820,이구산업,01,249692.0,164944.0,0.001991278343123964
3088,2017-02,77418230000,025820,이구산업,02,72991.0,164944.0,0.001991278343123964
3089,2017-03,77585440000,025820,이구산업,03,66046.0,164944.0,0.001991278343123964
3090,2016-10,1386000000000,214320,이노션,10,88430.0,241913.0,0.00239298704496208
3091,2016-11,1244000000000,214320,이노션,11,-37005.0,241913.0,0.00239298704496208
3092,2016-12,1142000000000,214320,이노션,12,-39377.0,241913.0,0.00239298704496208
3093,2017-01,1160000000000,214320,이노션,01,-86703.0,241913.0,0.00239298704496208
3094,2017-02,1220000000000,214320,이노션,02,168194.0,241913.0,0.00239298704496208
3095,2017-03,1232000000000,214320,이노션,03,148374.0,241913.0,0.00239298704496208
3096,2016-10,4529820587500,139480,이마트,10,-201058.0,600867.0,0.004370454157543434
3097,2016-11,5240653972000,139480,이마트,11,87611.0,600867.0,0.004370454157543434
3098,2016-12,5101274877000,139480,이마트,12,203051.0,600867.0,0.004370454157543434
3099,2017-01,5658791257000,139480,이마트,01,12783.0,600867.0,0.004370454157543434
3100,2017-02,5798170352000,139480,이마트,02,483773.0,600867.0,0.004370454157543434
3101,2017-03,5728480804500,139480,이마트,03,14707.0,600867.0,0.004370454157543434
3102,2016-10,172295561650,007660,이수페타시스,10,-298435.0,-1932604.0,-0.009181966864284177
3103,2016-11,170025799760,007660,이수페타시스,11,178861.0,-1932604.0,-0.009181966864284177
3104,2016-12,174978007520,007660,이수페타시스,12,-34082.0,-1932604.0,-0.009181966864284177
3105,2017-01,208405409900,007660,이수페타시스,01,-1095013.0,-1932604.0,-0.009181966864284177
3106,2017-02,194167812590,007660,이수페타시스,02,-209356.0,-1932604.0,-0.009181966864284177
3107,2017-03,191485366720,007660,이수페타시스,03,-474579.0,-1932604.0,-0.009181966864284177
3108,2016-10,236809000000,005950,이수화학,10,-104018.0,-592148.0,-0.005704266985481352
3109,2016-11,213128100000,005950,이수화학,11,-111293.0,-592148.0,-0.005704266985481352
3110,2016-12,249031400000,005950,이수화학,12,-139302.0,-592148.0,-0.005704266985481352
3111,2017-01,242156300000,005950,이수화학,01,107724.0,-592148.0,-0.005704266985481352
3112,2017-02,268128900000,005950,이수화학,02,-130603.0,-592148.0,-0.005704266985481352
3113,2017-03,251323100000,005950,이수화학,03,-214656.0,-592148.0,-0.005704266985481352
3114,2016-10,71776430000,015020,이스타코,10,2257.0,712162.0,0.002074227233370624
3115,2016-11,74776042000,015020,이스타코,11,307762.0,712162.0,0.002074227233370624
3116,2016-12,75204558000,015020,이스타코,12,94974.0,712162.0,0.002074227233370624
3117,2017-01,63206110000,015020,이스타코,01,82218.0,712162.0,0.002074227233370624
3118,2017-02,49922114000,015020,이스타코,02,42383.0,712162.0,0.002074227233370624
3119,2017-03,56992628000,015020,이스타코,03,182568.0,712162.0,0.002074227233370624
3120,2016-10,52991136846,093230,이아이디,10,240486.0,158192.0,0.00041034869044508093
3121,2016-11,58660970418,093230,이아이디,11,-846.0,158192.0,0.00041034869044508093
3122,2016-12,51682713714,093230,이아이디,12,2015.0,158192.0,0.00041034869044508093
3123,2017-01,49211247798,093230,이아이디,01,222220.0,158192.0,0.00041034869044508093
3124,2017-02,36345087000,093230,이아이디,02,43101.0,158192.0,0.00041034869044508093
3125,2017-03,53002155168,093230,이아이디,03,-348784.0,158192.0,0.00041034869044508093
3126,2016-10,42691743850,074610,이엔플러스,10,-51025.0,88643.0,0.0009227331323572752
3127,2016-11,39790363200,074610,이엔플러스,11,10614.0,88643.0,0.0009227331323572752
3128,2016-12,46639171920,074610,이엔플러스,12,37112.0,88643.0,0.0009227331323572752
3129,2017-01,51585750760,074610,이엔플러스,01,52954.0,88643.0,0.0009227331323572752
3130,2017-02,48255627725,074610,이엔플러스,02,-50093.0,88643.0,0.0009227331323572752
3131,2017-03,44557532890,074610,이엔플러스,03,89081.0,88643.0,0.0009227331323572752
3132,2016-10,328950000000,102460,이연제약,10,-7780.0,193527.0,0.0024481594547101945
3133,2016-11,366360000000,102460,이연제약,11,32625.0,193527.0,0.0024481594547101945
3134,2016-12,375390000000,102460,이연제약,12,50556.0,193527.0,0.0024481594547101945
3135,2017-01,359910000000,102460,이연제약,01,29059.0,193527.0,0.0024481594547101945
3136,2017-02,381840000000,102460,이연제약,02,55826.0,193527.0,0.0024481594547101945
3137,2017-03,372810000000,102460,이연제약,03,33241.0,193527.0,0.0024481594547101945
3138,2016-10,171968804300,084680,이월드,10,281044.0,-264839.0,-0.0009616994193877773
3139,2016-11,162917814600,084680,이월드,11,9443.0,-264839.0,-0.0009616994193877773
3140,2016-12,224917094045,084680,이월드,12,-123973.0,-264839.0,-0.0009616994193877773
3141,2017-01,190070783700,084680,이월드,01,-471809.0,-264839.0,-0.0009616994193877773
3142,2017-02,193238630095,084680,이월드,02,23047.0,-264839.0,-0.0009616994193877773
3143,2017-03,200479421855,084680,이월드,03,17409.0,-264839.0,-0.0009616994193877773
3144,2016-10,56280000000,000760,이화산업,10,220.0,-125.0,-3.849457118457973e-06
3145,2016-11,53620000000,000760,이화산업,11,-84.0,-125.0,-3.849457118457973e-06
3146,2016-12,54040000000,000760,이화산업,12,-261.0,-125.0,-3.849457118457973e-06
3147,2016-10,165012386000,014990,인디에프,10,391979.0,1203327.0,0.002755894630949669
3148,2016-11,102838076275,014990,인디에프,11,68191.0,1203327.0,0.002755894630949669
3149,2016-12,103722071200,014990,인디에프,12,591560.0,1203327.0,0.002755894630949669
3150,2017-01,102838076275,014990,인디에프,01,603132.0,1203327.0,0.002755894630949669
3151,2017-02,93408797075,014990,인디에프,02,-328881.0,1203327.0,0.002755894630949669
3152,2017-03,88694157475,014990,인디에프,03,-122654.0,1203327.0,0.002755894630949669
3153,2016-10,169867798110,006490,인스코비,10,25838.0,-32643.0,-0.0003860617263892454
3154,2016-11,178690438800,006490,인스코비,11,13689.0,-32643.0,-0.0003860617263892454
3155,2016-12,143315868740,006490,인스코비,12,138817.0,-32643.0,-0.0003860617263892454
3156,2017-01,154808400825,006490,인스코비,01,-52698.0,-32643.0,-0.0003860617263892454
3157,2017-02,145477483515,006490,인스코비,02,-160010.0,-32643.0,-0.0003860617263892454
3158,2017-03,134260353060,006490,인스코비,03,1721.0,-32643.0,-0.0003860617263892454
3159,2016-10,75952241280,023800,인지컨트롤스,10,-23491.0,-9327.0,8.974031646602074e-05
3160,2016-11,74739431040,023800,인지컨트롤스,11,-20269.0,-9327.0,8.974031646602074e-05
3161,2016-12,77923057920,023800,인지컨트롤스,12,11016.0,-9327.0,8.974031646602074e-05
3162,2017-01,75345836160,023800,인지컨트롤스,01,-8238.0,-9327.0,8.974031646602074e-05
3163,2017-02,77316652800,023800,인지컨트롤스,02,43661.0,-9327.0,8.974031646602074e-05
3164,2017-03,75042633600,023800,인지컨트롤스,03,-12006.0,-9327.0,8.974031646602074e-05
3165,2016-10,66300000000,023810,인팩,10,-10014.0,-48323.0,-0.0007839684517766497
3166,2016-11,61000000000,023810,인팩,11,-6681.0,-48323.0,-0.0007839684517766497
3167,2016-12,66900000000,023810,인팩,12,-2508.0,-48323.0,-0.0007839684517766497
3168,2017-01,67700000000,023810,인팩,01,-11990.0,-48323.0,-0.0007839684517766497
3169,2017-02,67000000000,023810,인팩,02,-11458.0,-48323.0,-0.0007839684517766497
3170,2017-03,65100000000,023810,인팩,03,-5672.0,-48323.0,-0.0007839684517766497
3171,2016-10,197182767600,000230,일동홀딩스,10,120942.0,43402.0,-0.0009951222481241603
3172,2016-11,192126799200,000230,일동홀딩스,11,116097.0,43402.0,-0.0009951222481241603
3173,2016-12,186348549600,000230,일동홀딩스,12,14100.0,43402.0,-0.0009951222481241603
3174,2017-01,153123614400,000230,일동홀딩스,01,-59996.0,43402.0,-0.0009951222481241603
3175,2017-02,146984224200,000230,일동홀딩스,02,-64739.0,43402.0,-0.0009951222481241603
3176,2017-03,142289396400,000230,일동홀딩스,03,-83002.0,43402.0,-0.0009951222481241603
3177,2016-10,301910000000,003120,일성신약,10,2699.0,10657.0,0.0004902726140504636
3178,2016-11,325850000000,003120,일성신약,11,3206.0,10657.0,0.0004902726140504636
3179,2016-12,327180000000,003120,일성신약,12,2133.0,10657.0,0.0004902726140504636
3180,2017-01,327180000000,003120,일성신약,01,153.0,10657.0,0.0004902726140504636
3181,2017-02,340480000000,003120,일성신약,02,2785.0,10657.0,0.0004902726140504636
3182,2017-03,328510000000,003120,일성신약,03,-319.0,10657.0,0.0004902726140504636
3183,2016-10,312000000000,003200,일신방직,10,-2501.0,5770.0,0.0003837668596730245
3184,2016-11,319200000000,003200,일신방직,11,429.0,5770.0,0.0003837668596730245
3185,2016-12,296400000000,003200,일신방직,12,4506.0,5770.0,0.0003837668596730245
3186,2017-01,286800000000,003200,일신방직,01,2037.0,5770.0,0.0003837668596730245
3187,2017-02,279600000000,003200,일신방직,02,4040.0,5770.0,0.0003837668596730245
3188,2017-03,267600000000,003200,일신방직,03,-2741.0,5770.0,0.0003837668596730245
3189,2016-10,97595328600,007110,일신석재,10,-116167.0,546239.0,0.001586042660116028
3190,2016-11,99531743850,007110,일신석재,11,-615852.0,546239.0,0.001586042660116028
3191,2016-12,107277404850,007110,일신석재,12,489780.0,546239.0,0.001586042660116028
3192,2017-01,104179140450,007110,일신석재,01,483497.0,546239.0,0.001586042660116028
3193,2017-02,101080876050,007110,일신석재,02,94805.0,546239.0,0.001586042660116028
3194,2017-03,104566423500,007110,일신석재,03,210176.0,546239.0,0.001586042660116028
3195,2016-10,745650273600,007570,일양약품,10,-67692.0,378219.0,0.002791396338801675
3196,2016-11,687560022400,007570,일양약품,11,82597.0,378219.0,0.002791396338801675
3197,2016-12,793265233600,007570,일양약품,12,184987.0,378219.0,0.002791396338801675
3198,2017-01,710415203200,007570,일양약품,01,23153.0,378219.0,0.002791396338801675
3199,2017-02,762791659200,007570,일양약품,02,84281.0,378219.0,0.002791396338801675
3200,2017-03,712319801600,007570,일양약품,03,70893.0,378219.0,0.002791396338801675
3201,2016-10,88644883500,081000,일진다이아,10,33670.0,-19246.0,-0.0008531486625824237
3202,2016-11,95298888750,081000,일진다이아,11,-25245.0,-19246.0,-0.0008531486625824237
3203,2016-12,100486757250,081000,일진다이아,12,59667.0,-19246.0,-0.0008531486625824237
3204,2017-01,92366615250,081000,일진다이아,01,-4700.0,-19246.0,-0.0008531486625824237
3205,2017-02,89885460750,081000,일진다이아,02,-56340.0,-19246.0,-0.0008531486625824237
3206,2017-03,89208782250,081000,일진다이아,03,-26298.0,-19246.0,-0.0008531486625824237
3207,2016-10,116513920600,020760,일진디스플,10,77468.0,802766.0,0.004136768839344673
3208,2016-11,110992604800,020760,일진디스플,11,48773.0,802766.0,0.004136768839344673
3209,2016-12,146951943600,020760,일진디스플,12,295557.0,802766.0,0.004136768839344673
3210,2017-01,188007881600,020760,일진디스플,01,288547.0,802766.0,0.004136768839344673
3211,2017-02,174700094800,020760,일진디스플,02,326748.0,802766.0,0.004136768839344673
3212,2017-03,183477571200,020760,일진디스플,03,-234327.0,802766.0,0.004136768839344673
3213,2016-10,631120000000,020150,일진머티리얼즈,10,5103.0,122118.0,0.0009044637866654142
3214,2016-11,470400000000,020150,일진머티리얼즈,11,81881.0,122118.0,0.0009044637866654142
3215,2016-12,546840000000,020150,일진머티리얼즈,12,-258380.0,122118.0,0.0009044637866654142
3216,2017-01,493920000000,020150,일진머티리얼즈,01,40487.0,122118.0,0.0009044637866654142
3217,2017-02,599760000000,020150,일진머티리얼즈,02,-51383.0,122118.0,0.0009044637866654142
3218,2017-03,664440000000,020150,일진머티리얼즈,03,304410.0,122118.0,0.0009044637866654142
3219,2016-10,172423813500,103590,일진전기,10,15081.0,109797.0,0.0004885927201083369
3220,2016-11,174648636900,103590,일진전기,11,-17873.0,109797.0,0.0004885927201083369
3221,2016-12,184845744150,103590,일진전기,12,40838.0,109797.0,0.0004885927201083369
3222,2017-01,171496803750,103590,일진전기,01,20133.0,109797.0,0.0004885927201083369
3223,2017-02,169828186200,103590,일진전기,02,15627.0,109797.0,0.0004885927201083369
3224,2017-03,177244264200,103590,일진전기,03,35991.0,109797.0,0.0004885927201083369
3225,2016-10,288682775550,015860,일진홀딩스,10,14825.0,341951.0,0.0009305345314985487
3226,2016-11,272398106160,015860,일진홀딩스,11,128942.0,341951.0,0.0009305345314985487
3227,2016-12,318784740180,015860,일진홀딩스,12,41404.0,341951.0,0.0009305345314985487
3228,2017-01,273385055820,015860,일진홀딩스,01,-26615.0,341951.0,0.0009305345314985487
3229,2017-02,262035134730,015860,일진홀딩스,02,221.0,341951.0,0.0009305345314985487
3230,2017-03,238348342890,015860,일진홀딩스,03,183174.0,341951.0,0.0009305345314985487
3231,2016-10,808047625000,226320,잇츠한불,10,14545.0,100361.0,0.0009337418180886088
3232,2016-11,753886595000,226320,잇츠한불,11,14716.0,100361.0,0.0009337418180886088
3233,2016-12,751265900000,226320,잇츠한불,12,18268.0,100361.0,0.0009337418180886088
3234,2017-01,661288705000,226320,잇츠한불,01,-27502.0,100361.0,0.0009337418180886088
3235,2017-02,828139620000,226320,잇츠한불,02,84068.0,100361.0,0.0009337418180886088
3236,2017-03,735541730000,226320,잇츠한불,03,-3734.0,100361.0,0.0009337418180886088
3237,2016-10,260445000000,033240,자화전자,10,129397.0,-1377018.0,-0.014095668285194545
3238,2016-11,241650000000,033240,자화전자,11,-158407.0,-1377018.0,-0.014095668285194545
3239,2016-12,305195000000,033240,자화전자,12,-322346.0,-1377018.0,-0.014095668285194545
3240,2017-01,344575000000,033240,자화전자,01,-273458.0,-1377018.0,-0.014095668285194545
3241,2017-02,313250000000,033240,자화전자,02,-240048.0,-1377018.0,-0.014095668285194545
3242,2017-03,313250000000,033240,자화전자,03,-512156.0,-1377018.0,-0.014095668285194545
3243,2016-10,63840000000,000950,전방,10,-1506.0,2021.0,3.32024427418026e-05
3244,2016-11,43848000000,000950,전방,11,5094.0,2021.0,3.32024427418026e-05
3245,2016-12,44016000000,000950,전방,12,-1221.0,2021.0,3.32024427418026e-05
3246,2017-01,46788000000,000950,전방,01,535.0,2021.0,3.32024427418026e-05
3247,2017-02,47124000000,000950,전방,02,1769.0,2021.0,3.32024427418026e-05
3248,2017-03,45696000000,000950,전방,03,-2650.0,2021.0,3.32024427418026e-05
3249,2016-10,1949948763750,030000,제일기획,10,769794.0,3953690.0,0.006767883747464568
3250,2016-11,1719866313750,030000,제일기획,11,-297970.0,3953690.0,0.006767883747464568
3251,2016-12,1811899293750,030000,제일기획,12,130618.0,3953690.0,0.006767883747464568
3252,2017-01,2134014723750,030000,제일기획,01,1003577.0,3953690.0,0.006767883747464568
3253,2017-02,2180031213750,030000,제일기획,02,1388350.0,3953690.0,0.006767883747464568
3254,2017-03,2185783275000,030000,제일기획,03,959321.0,3953690.0,0.006767883747464568
3255,2016-10,1005345000000,002620,제일파마홀딩스,10,-21724.0,-187733.0,-0.0008825712645857827
3256,2016-11,844965000000,002620,제일파마홀딩스,11,-32237.0,-187733.0,-0.0008825712645857827
3257,2016-12,1198395000000,002620,제일파마홀딩스,12,-171699.0,-187733.0,-0.0008825712645857827
3258,2017-01,891000000000,002620,제일파마홀딩스,01,89174.0,-187733.0,-0.0008825712645857827
3259,2017-02,1029105000000,002620,제일파마홀딩스,02,-20179.0,-187733.0,-0.0008825712645857827
3260,2017-03,963765000000,002620,제일파마홀딩스,03,-31068.0,-187733.0,-0.0008825712645857827
3261,2016-10,63900000000,001560,제일연마,10,8510.0,24568.0,0.0004636556787148594
3262,2016-11,60700000000,001560,제일연마,11,-3352.0,24568.0,0.0004636556787148594
3263,2016-12,62300000000,001560,제일연마,12,-1880.0,24568.0,0.0004636556787148594
3264,2017-01,62300000000,001560,제일연마,01,4930.0,24568.0,0.0004636556787148594
3265,2017-02,62500000000,001560,제일연마,02,3221.0,24568.0,0.0004636556787148594
3266,2017-03,61800000000,001560,제일연마,03,13139.0,24568.0,0.0004636556787148594
3267,2016-10,171940573980,006220,제주은행,10,-35224.0,-145505.0,-0.0011569057008584624
3268,2016-11,173489588160,006220,제주은행,11,-1787.0,-145505.0,-0.0011569057008584624
3269,2016-12,169063833360,006220,제주은행,12,9048.0,-145505.0,-0.0011569057008584624
3270,2017-01,161097474720,006220,제주은행,01,-26734.0,-145505.0,-0.0011569057008584624
3271,2017-02,160212323760,006220,제주은행,02,-53822.0,-145505.0,-0.0011569057008584624
3272,2017-03,161318762460,006220,제주은행,03,-36986.0,-145505.0,-0.0011569057008584624
3273,2016-10,791955619000,089590,제주항공,10,112447.0,515210.0,0.0019711624129356746
3274,2016-11,730980372400,089590,제주항공,11,156211.0,515210.0,0.0019711624129356746
3275,2016-12,659985875800,089590,제주항공,12,246552.0,515210.0,0.0019711624129356746
3276,2016-10,145920000000,004910,조광페인트,10,36740.0,103170.0,0.0010527273617206418
3277,2016-11,143360000000,004910,조광페인트,11,-14626.0,103170.0,0.0010527273617206418
3278,2016-12,145280000000,004910,조광페인트,12,54749.0,103170.0,0.0010527273617206418
3279,2017-01,126464000000,004910,조광페인트,01,-15125.0,103170.0,0.0010527273617206418
3280,2017-02,136960000000,004910,조광페인트,02,13672.0,103170.0,0.0010527273617206418
3281,2017-03,147840000000,004910,조광페인트,03,27760.0,103170.0,0.0010527273617206418
3282,2016-10,252667244000,004700,조광피혁,10,-14495.0,-16781.0,-0.0002891042057075157
3283,2016-11,285580477100,004700,조광피혁,11,1942.0,-16781.0,-0.0002891042057075157
3284,2016-12,283585735700,004700,조광피혁,12,-355.0,-16781.0,-0.0002891042057075157
3285,2017-01,272614658000,004700,조광피혁,01,418.0,-16781.0,-0.0002891042057075157
3286,2017-02,283918192600,004700,조광피혁,02,10096.0,-16781.0,-0.0002891042057075157
3287,2017-03,262640951000,004700,조광피혁,03,-14387.0,-16781.0,-0.0002891042057075157
3288,2016-10,58408772100,001550,조비,10,8948.0,17368.0,0.0006555588324721495
3289,2016-11,53577971400,001550,조비,11,4144.0,17368.0,0.0006555588324721495
3290,2016-12,54895462500,001550,조비,12,-6021.0,17368.0,0.0006555588324721495
3291,2017-01,56652117300,001550,조비,01,-928.0,17368.0,0.0006555588324721495
3292,2017-02,54675880650,001550,조비,02,-5160.0,17368.0,0.0006555588324721495
3293,2017-03,57091281000,001550,조비,03,16385.0,17368.0,0.0006555588324721495
3294,2016-10,368000000000,000480,조선내화,10,68.0,83.0,1.7689821834723276e-06
3295,2016-11,344400000000,000480,조선내화,11,-610.0,83.0,1.7689821834723276e-06
3296,2016-12,342800000000,000480,조선내화,12,625.0,83.0,1.7689821834723276e-06
3297,2016-10,82627670700,120030,조선선재,10,-486.0,1669.0,9.564801626863946e-06
3298,2016-11,82124610300,120030,조선선재,11,1128.0,1669.0,9.564801626863946e-06
3299,2016-12,91305462600,120030,조선선재,12,2335.0,1669.0,9.564801626863946e-06
3300,2017-01,89293221000,120030,조선선재,01,962.0,1669.0,9.564801626863946e-06
3301,2017-02,94575355200,120030,조선선재,02,-1418.0,1669.0,9.564801626863946e-06
3302,2017-03,95329945800,120030,조선선재,03,-852.0,1669.0,9.564801626863946e-06
3303,2016-10,123192000000,018470,조일알미늄,10,-253508.0,-893245.0,-0.00235419116022608
3304,2016-11,107184000000,018470,조일알미늄,11,181634.0,-893245.0,-0.00235419116022608
3305,2016-12,113100000000,018470,조일알미늄,12,-212865.0,-893245.0,-0.00235419116022608
3306,2017-01,105792000000,018470,조일알미늄,01,-342584.0,-893245.0,-0.00235419116022608
3307,2017-02,104400000000,018470,조일알미늄,02,-276635.0,-893245.0,-0.00235419116022608
3308,2017-03,98136000000,018470,조일알미늄,03,10713.0,-893245.0,-0.00235419116022608
3309,2016-10,872218935000,185750,종근당,10,-16051.0,116982.0,0.0023713003523359384
3310,2016-11,934318665000,185750,종근당,11,-1177.0,116982.0,0.0023713003523359384
3311,2016-12,983245725000,185750,종근당,12,39310.0,116982.0,0.0023713003523359384
3312,2017-01,922086900000,185750,종근당,01,-60219.0,116982.0,0.0023713003523359384
3313,2017-02,1030290975000,185750,종근당,02,49061.0,116982.0,0.0023713003523359384
3314,2017-03,1039700025000,185750,종근당,03,106058.0,116982.0,0.0023713003523359384
3315,2016-10,116879079150,063160,종근당바이오,10,40514.0,77205.0,0.0013690749425175205
3316,2016-11,116617604700,063160,종근당바이오,11,37297.0,77205.0,0.0013690749425175205
3317,2016-12,123154465950,063160,종근당바이오,12,9222.0,77205.0,0.0013690749425175205
3318,2017-01,111388115700,063160,종근당바이오,01,-14705.0,77205.0,0.0013690749425175205
3319,2017-02,121847093700,063160,종근당바이오,02,22430.0,77205.0,0.0013690749425175205
3320,2017-03,117140553600,063160,종근당바이오,03,-17553.0,77205.0,0.0013690749425175205
3321,2016-10,332654770400,001630,종근당홀딩스,10,-27425.0,18758.0,0.0008838000199232879
3322,2016-11,320631104000,001630,종근당홀딩스,11,2776.0,18758.0,0.0008838000199232879
3323,2016-12,345179422900,001630,종근당홀딩스,12,15333.0,18758.0,0.0008838000199232879
3324,2017-01,296082785100,001630,종근당홀딩스,01,-12519.0,18758.0,0.0008838000199232879
3325,2017-02,306102507100,001630,종근당홀딩스,02,33615.0,18758.0,0.0008838000199232879
3326,2017-03,340670548000,001630,종근당홀딩스,03,6978.0,18758.0,0.0008838000199232879
3327,2016-10,76342924185,044380,주연테크,10,172.0,-203242.0,-0.000609885753858119
3328,2016-11,70052495975,044380,주연테크,11,-399104.0,-203242.0,-0.000609885753858119
3329,2016-12,73759708970,044380,주연테크,12,181190.0,-203242.0,-0.000609885753858119
3330,2017-01,75502064300,044380,주연테크,01,-1717.0,-203242.0,-0.000609885753858119
3331,2017-02,78115597295,044380,주연테크,02,-173330.0,-203242.0,-0.000609885753858119
3332,2017-03,69694213200,044380,주연테크,03,189547.0,-203242.0,-0.000609885753858119
3333,2016-10,147278350345,900050,중국원양자원,10,-1412392.0,-6674385.0,-0.010066461313668607
3334,2016-11,141896085050,900050,중국원양자원,11,-4281036.0,-6674385.0,-0.010066461313668607
3335,2016-12,125259992320,900050,중국원양자원,12,639480.0,-6674385.0,-0.010066461313668607
3336,2017-01,122813508095,900050,중국원양자원,01,197048.0,-6674385.0,-0.010066461313668607
3337,2017-02,99327259535,900050,중국원양자원,02,-1027690.0,-6674385.0,-0.010066461313668607
3338,2017-03,97859369000,900050,중국원양자원,03,-789795.0,-6674385.0,-0.010066461313668607
3339,2016-10,83814370640,007630,폴루스바이오팜,10,-141365.0,-128222.0,-0.002085423708840573
3340,2016-11,91744858400,007630,폴루스바이오팜,11,-9227.0,-128222.0,-0.002085423708840573
3341,2016-12,66565923760,007630,폴루스바이오팜,12,128400.0,-128222.0,-0.002085423708840573
3342,2017-01,68179128545,007630,폴루스바이오팜,01,-67551.0,-128222.0,-0.002085423708840573
3343,2017-02,68688561635,007630,폴루스바이오팜,02,-63432.0,-128222.0,-0.002085423708840573
3344,2017-03,59518766015,007630,폴루스바이오팜,03,24953.0,-128222.0,-0.002085423708840573
3345,2016-10,91260859800,013870,지엠비코리아,10,-26951.0,90723.0,0.0010947746850648084
3346,2016-11,90688691400,013870,지엠비코리아,11,2951.0,90723.0,0.0010947746850648084
3347,2016-12,94407786000,013870,지엠비코리아,12,8733.0,90723.0,0.0010947746850648084
3348,2017-01,94884593000,013870,지엠비코리아,01,7615.0,90723.0,0.0010947746850648084
3349,2017-02,104516094400,013870,지엠비코리아,02,39275.0,90723.0,0.0010947746850648084
3350,2017-03,101083084000,013870,지엠비코리아,03,59100.0,90723.0,0.0010947746850648084
3351,2016-10,798933336000,071320,지역난방공사,10,-7524.0,-130916.0,-0.0018262064503570302
3352,2016-11,805880582400,071320,지역난방공사,11,-2201.0,-130916.0,-0.0018262064503570302
3353,2016-12,788512466400,071320,지역난방공사,12,-34860.0,-130916.0,-0.0018262064503570302
3354,2017-01,769986476000,071320,지역난방공사,01,20430.0,-130916.0,-0.0018262064503570302
3355,2017-02,769986476000,071320,지역난방공사,02,-41109.0,-130916.0,-0.0018262064503570302
3356,2017-03,774617973600,071320,지역난방공사,03,-65652.0,-130916.0,-0.0018262064503570302
3357,2016-10,21117062160,010580,에스엠벡셀,10,-234370.0,-1288221.0,-0.002385097475098013
3358,2016-11,40127598160,010580,에스엠벡셀,11,-1023018.0,-1288221.0,-0.002385097475098013
3359,2016-12,46498014085,010580,에스엠벡셀,12,-149868.0,-1288221.0,-0.002385097475098013
